"SpatialCoords.Pos_X","SpatialCoords.Pos_Y","PatientID","ClusterCellType"
2236.57894736842,1947.31578947368,"patient1","Endothelial"
5005.97872340426,1947.25709219858,"patient1","Endothelial"
5264.74380165289,1947.90909090909,"patient1","Endothelial"
1849.04484304933,1947.37219730942,"patient1","Thelp"
3799.37804878049,1947.96951219512,"patient1","B cells"
5478.95475113122,1948.75867269985,"patient1","MPs"
4073.83181225554,1949.54889178618,"patient1","Thelp"
5673.19724770642,1950.42385321101,"patient1","Plasma"
3245.39570552147,1948.23006134969,"patient1","B cells"
1596.36783216783,1949.75944055944,"patient1","Plasma"
2588.15489749431,1950.04555808656,"patient1","MPs"
5552.64895330113,1949.55233494364,"patient1","Tumor-APCs"
1828.53556485356,1950.33472803347,"patient1","Thelp"
2079.17857142857,1950.35714285714,"patient1","Thelp"
3385.73144876325,1951.17550058893,"patient1","Thelp"
1883.81523272214,1953.30324400564,"patient1","Plasma"
2790.5,1951.29130434783,"patient1","Plasma"
3716.4606741573,1951.80337078652,"patient1","MPs"
4828.3679245283,1952.21698113208,"patient1","Endothelial"
1329.795404814,1950.66739606127,"patient1","Tumor-APCs"
5078.30256410256,1951.8358974359,"patient1","Plasma"
5308.99596774194,1950.63709677419,"patient1","Endothelial"
3030.28260869565,1951.97826086957,"patient1","Thelp"
4359.60747663551,1950.75700934579,"patient1","Tcyt"
4898.65363128492,1952.40782122905,"patient1","Thelp"
3476.01707317073,1953.3,"patient1","Treg"
1009.29781771502,1953.90372272144,"patient1","Tcyt"
2356.66666666667,1953.25,"patient1","Endothelial"
4798.15094339623,1953.96226415094,"patient1","Plasma"
1970.31407035176,1954.5,"patient1","Treg"
1196.6847133758,1955.72133757962,"patient1","Thelp"
2062.66666666667,1954.27777777778,"patient1","MPs"
3754.12188365651,1956.42382271468,"patient1","Thelp"
3536.90909090909,1956.6960651289,"patient1","Tcyt"
4975.21917808219,1953.65068493151,"patient1","Stroma"
5113.13612565445,1957.99476439791,"patient1","Endothelial"
3513.54326923077,1959.18269230769,"patient1","B cells"
3446.0258519389,1956.92831962397,"patient1","Treg"
3848.92416803055,1946.47026732133,"patient1","B cells"
4644.22264631043,1958.53562340967,"patient1","Tcyt"
1316.875,1957.85576923077,"patient1","Tumor-APCs"
1121.87038988409,1958.63962065332,"patient1","Tcyt"
823.747237569061,1960.02209944751,"patient1","Tumor-APCs"
2042.03846153846,1959.88461538462,"patient1","Stroma"
2617.5,1961.34375,"patient1","Treg"
3338.23994038748,1961.22056631893,"patient1","Thelp"
2175.25882352941,1960.76470588235,"patient1","Stroma"
4743.34732824427,1962.24809160305,"patient1","Plasma"
5246.034416826,1962.95793499044,"patient1","Endothelial"
3067.36284722222,1961.16666666667,"patient1","Thelp"
4931.6835016835,1966.0404040404,"patient1","Endothelial"
4713.6717062635,1962.83153347732,"patient1","Plasma"
5283.22142857143,1962.43035714286,"patient1","Plasma"
2402.08,1956.505,"patient1","MPs"
879.270491803279,1963.21721311475,"patient1","Tumor-APCs"
2486.0197044335,1964.52709359606,"patient1","Treg"
2274.34782608696,1963.65217391304,"patient1","Stroma"
3786.11985018727,1964.52808988764,"patient1","Tcyt"
4267.71189979123,1964.80167014614,"patient1","Plasma"
4399.8625,1964.35,"patient1","Plasma"
4763.68571428571,1964.54135338346,"patient1","Tcyt"
3119.84095063985,1965.38208409506,"patient1","Thelp"
3600.35807860262,1964.8056768559,"patient1","MPs"
736.474393530997,1958.83378256963,"patient1","MPs"
4364.41872561769,1966.3433029909,"patient1","MPs"
1409.59459459459,1967.76576576577,"patient1","MPs"
2413.2,1966.12,"patient1","Plasma"
4111.56,1966.08,"patient1","MPs"
966.360036832413,1962.0635359116,"patient1","Tumor"
2020.792,1966.916,"patient1","Stroma"
2066.6,1968.12380952381,"patient1","Stroma"
2779.54018691589,1966.80934579439,"patient1","Plasma"
4454.8873015873,1968.79841269841,"patient1","MPs"
2969.09075244113,1964.0459506031,"patient1","MPs"
4196.65544554455,1950.40330033003,"patient1","Treg"
4598.96992481203,1968.09022556391,"patient1","Plasma"
4694.46715328467,1967.35766423358,"patient1","Endothelial"
1766.29569892473,1969.67204301075,"patient1","MPs"
5434.885,1969.065,"patient1","Plasma"
790.236842105263,1969.42105263158,"patient1","TILs"
2662.34653465347,1969.11881188119,"patient1","Treg"
4679.04109589041,1968.7698630137,"patient1","MPs"
2745.44054269753,1970.30486831604,"patient1","Plasma"
4833.87449392713,1970.09311740891,"patient1","Endothelial"
5580.00125944584,1969.09697732997,"patient1","Tumor-APCs"
5769.59259259259,1969.64623243934,"patient1","Endothelial"
5392.06953642384,1970.27152317881,"patient1","Thelp"
1623.17793103448,1971.09103448276,"patient1","Plasma"
1990.26819923372,1971.65134099617,"patient1","Treg"
3497.4007585335,1971.37547408344,"patient1","Thelp"
4994.33333333333,1971.93333333333,"patient1","Endothelial"
867.319347319347,1972.65268065268,"patient1","Tumor"
1000.70517928287,1972.65737051793,"patient1","Tcyt"
985.823529411765,1972.86274509804,"patient1","Tumor"
4863.29166666667,1972.79166666667,"patient1","Thelp"
846.86993006993,1974.07132867133,"patient1","Tumor"
4152.56962025316,1976.2447257384,"patient1","Thelp"
5359.271019678,1970.57066189624,"patient1","Plasma"
1595.96829590489,1974.90224570674,"patient1","Treg"
1676.99447513812,1970.31215469613,"patient1","MPs"
3300.0756302521,1975.39495798319,"patient1","MPs"
4170.68421052632,1973.12335526316,"patient1","Treg"
2514.50351493849,1974.99648506151,"patient1","Tcyt"
2555.85645933014,1974.96810207337,"patient1","B cells"
1564.64150943396,1976.34905660377,"patient1","Plasma"
2447.65671641791,1975.74626865672,"patient1","MPs"
898.264991433467,1981.07252998287,"patient1","Tumor-APCs"
1848.25789473684,1974.34511278195,"patient1","Tumor-APCs"
2364.61538461538,1976.38461538462,"patient1","Endothelial"
2583.19444444444,1975.94444444444,"patient1","MPs"
2643.91216216216,1975.29459459459,"patient1","Treg"
4729.53521126761,1977.29107981221,"patient1","Treg"
5123.39502762431,1977.59116022099,"patient1","Endothelial"
1025.656612529,1978.20069605568,"patient1","Tumor-APCs"
1897.12320328542,1977.07802874743,"patient1","Plasma"
2699.83690280066,1977.57001647446,"patient1","Tcyt"
3095.00185528757,1977.34508348794,"patient1","Thelp"
1316.85887096774,1978.47849462366,"patient1","Tumor-APCs"
1429.47448275862,1977.72413793103,"patient1","Plasma"
3627.28054298643,1980.03438914027,"patient1","Treg"
5278.97297297297,1977.91891891892,"patient1","Plasma"
4076.41192411924,1978.90514905149,"patient1","MPs"
4291.86061588331,1978.3095623987,"patient1","Plasma"
5154.17153996101,1979.88499025341,"patient1","Tcyt"
1395.34205231388,1978.59758551308,"patient1","Tumor-APCs"
2125.47169811321,1979.99460916442,"patient1","Stroma"
2814.91923641703,1979.37298091043,"patient1","Treg"
4038.01944106926,1979.05224787363,"patient1","Tcyt"
1653.8679245283,1980.68353344768,"patient1","Thelp"
5621.7784679089,1981.62732919255,"patient1","Treg"
5097.43805309734,1979.95132743363,"patient1","Endothelial"
5794.16393442623,1980.65573770492,"patient1","Endothelial"
1164.50714966635,1980.22020972355,"patient1","MPs"
2592.9756097561,1981.85365853659,"patient1","MPs"
1243.13097199341,1980.10708401977,"patient1","Tumor-APCs"
4807.52808988764,1983.74831460674,"patient1","Tcyt"
5481.80341880342,1980.8311965812,"patient1","MPs"
2193.88888888889,1984.22222222222,"patient1","Endothelial"
2793.17857142857,1984.07692307692,"patient1","Plasma"
5303.69565217391,1985.21739130435,"patient1","Endothelial"
2170.16129032258,1985.62365591398,"patient1","Stroma"
2480.15887850467,1984.99439252336,"patient1","Thelp"
5808.19205298013,1984.86092715232,"patient1","Tumor-APCs"
4637.77484787018,1985.59026369168,"patient1","Plasma"
5088.66846361186,1989.82210242588,"patient1","Plasma"
1500.42576419214,1986.34061135371,"patient1","MPs"
2369,1987.35294117647,"patient1","MPs"
4385.26724137931,1987.54310344828,"patient1","MPs"
4763.14230769231,1987.37692307692,"patient1","Plasma"
947.373219373219,1986.77207977208,"patient1","Tumor-APCs"
1473.36098450319,1996.55970829535,"patient1","Tcyt"
5204.76525821596,1986.77621283255,"patient1","Plasma"
5245.72994652406,1987.9679144385,"patient1","Plasma"
2575.22438162544,1987.54240282686,"patient1","B cells"
4977.29583333333,1989.31875,"patient1","Endothelial"
2924.3174904943,1988.93726235741,"patient1","Thelp"
4705.14007782101,1988.68482490272,"patient1","Plasma"
1751.5478424015,1983.73545966229,"patient1","Treg"
5424.52009456265,1988.89125295508,"patient1","MPs"
4606.5,1990.60591133005,"patient1","Plasma"
729.866666666667,1993.14358974359,"patient1","Tumor"
2202.25,1992.25,"patient1","Endothelial"
4722.89743589744,1992.81118881119,"patient1","Plasma"
4956.41496598639,1992.46598639456,"patient1","Endothelial"
1050.04985119048,1995.2849702381,"patient1","Tumor-APCs"
2590.43243243243,1990.95945945946,"patient1","B cells"
4537.12793733681,1993.32767624021,"patient1","Plasma"
4884.00445434298,1992.53229398664,"patient1","Endothelial"
1605.19387755102,1993.62244897959,"patient1","Plasma"
2510.37883959044,1994.64505119454,"patient1","Tcyt"
3473.15882352941,1994.27647058824,"patient1","Thelp"
3433.29276315789,1994.73026315789,"patient1","Thelp"
3527.7984496124,1993.20930232558,"patient1","Endothelial"
4918.40684410646,1995.07604562738,"patient1","MPs"
774.457249070632,1993.7970260223,"patient1","Tumor-APCs"
1594.8,1995,"patient1","Treg"
3323.10357142857,1994.83571428571,"patient1","MPs"
4175.81012658228,1995.01898734177,"patient1","Plasma"
5229.65625,1994.29166666667,"patient1","Thelp"
5720.74576271186,1995.31355932203,"patient1","MPs"
978.527918781726,1996.19120135364,"patient1","Endothelial"
1441.6748844376,1995.75808936826,"patient1","Plasma"
1729.04444444444,1996.44444444444,"patient1","Tumor-APCs"
2686.51079913607,1994.80993520518,"patient1","Treg"
4559.66229508197,1997.44262295082,"patient1","Plasma"
2745.92833876221,1997.0342019544,"patient1","Plasma"
2247.5,1998.13333333333,"patient1","Stroma"
1556.29185022026,1999.37004405286,"patient1","Plasma"
2385.67647058824,1997.85294117647,"patient1","MPs"
4154.45833333333,1999.06862745098,"patient1","MPs"
2373.64285714286,1999.28571428571,"patient1","Stroma"
4196.69607843137,2000.27030812325,"patient1","Plasma"
1357.77419354839,1999.32974910394,"patient1","Tumor-APCs"
3741.31698973774,2000.3181299886,"patient1","Thelp"
1006.40601503759,2001.24060150376,"patient1","B cells"
3067.53435114504,2002.96946564886,"patient1","Tcyt"
4340.13883677298,2001.96622889306,"patient1","MPs"
1529.2964763062,2004.10814094775,"patient1","Treg"
4994.4347826087,2004.26086956522,"patient1","Stroma"
1328.58196721311,2005.13797814208,"patient1","Tumor-APCs"
1943.51748251748,2011.16783216783,"patient1","Endothelial"
3934,2004,"patient1","MPs"
4649.83731019523,2003.88286334056,"patient1","Plasma"
4934.37426900585,2003.58479532164,"patient1","Treg"
3569,2005,"patient1","Treg"
3907.37777777778,2004.68888888889,"patient1","Thelp"
2348.73913043478,2004.82608695652,"patient1","MPs"
4107.59672131148,2005.29180327869,"patient1","Treg"
2169.09090909091,2004.87361419069,"patient1","Stroma"
1383.71153846154,2006.71153846154,"patient1","Tcyt"
3461.97641509434,2005.99056603774,"patient1","B cells"
3851,2005.5,"patient1","Thelp"
4619.52295918367,2005.95153061224,"patient1","Plasma"
5413.60136286201,2005.10902896082,"patient1","Treg"
2902.56488549618,2006.39694656489,"patient1","B cells"
5026.55357142857,2006.66071428571,"patient1","Stroma"
2266.9809976247,2007.65083135392,"patient1","Stroma"
5044.97551789077,2006.868173258,"patient1","Thelp"
5782.90871934605,2004.90190735695,"patient1","MPs"
841.142348754448,2005.09964412811,"patient1","Thelp"
1616.41772151899,2004.64873417722,"patient1","Plasma"
2715.63771712159,2007.11910669975,"patient1","Thelp"
3680.72853185596,2007.65096952909,"patient1","MPs"
4768.08771929825,2007.57894736842,"patient1","MPs"
4366.78733031674,2003.1221719457,"patient1","B cells"
1712.88653234358,2007.32025450689,"patient1","Tumor-APCs"
1764.6231884058,2006.32463768116,"patient1","Tumor-APCs"
2874.40466101695,2006.07203389831,"patient1","Thelp"
5250.65522174535,2008.9356223176,"patient1","Endothelial"
5363.41666666667,2009.25,"patient1","Plasma"
5496.63020833333,2010.09375,"patient1","Thelp"
3655.23670212766,2011.61968085106,"patient1","Thelp"
3327.0225,2010.4025,"patient1","B cells"
1414.30970724191,2012.06471494607,"patient1","MPs"
1925.73121387283,2010.56358381503,"patient1","Plasma"
2891.98958333333,2011.01041666667,"patient1","B cells"
4692.83913043478,2011.21739130435,"patient1","Endothelial"
5216.51491365777,2012.08163265306,"patient1","Endothelial"
1648.26363636364,2011.27878787879,"patient1","Plasma"
2860.82656826568,2011.75645756458,"patient1","Treg"
4435.13605442177,2012.13605442177,"patient1","Plasma"
1908.21363636364,2016.08636363636,"patient1","Tcyt"
2105.75,2012.25,"patient1","MPs"
4384.85517241379,2013.11034482759,"patient1","Plasma"
4044.32133676093,2013.60668380463,"patient1","Tcyt"
4980.90625,2013.72916666667,"patient1","Stroma"
3415.01066666667,2014.40666666667,"patient1","MPs"
2483.42424242424,2015.42424242424,"patient1","Treg"
5089.19204152249,2015.34602076125,"patient1","Endothelial"
5571.0245398773,2016.33742331288,"patient1","Tumor-APCs"
2652.04395604396,2016.04029304029,"patient1","Tcyt"
4134.88888888889,2014.37037037037,"patient1","MPs"
4788.61538461538,2016.38461538462,"patient1","MPs"
4890.84210526316,2016.17794486216,"patient1","Treg"
2971.23076923077,2017.15384615385,"patient1","Tcyt"
3605.51339285714,2017.59821428571,"patient1","MPs"
4675.26344086022,2018.14516129032,"patient1","Endothelial"
1189.82128099174,2018.67561983471,"patient1","Tumor-APCs"
2578.1935483871,2017.29618768328,"patient1","Thelp"
2757.133640553,2019.23271889401,"patient1","Plasma"
4157.50289017341,2017.35838150289,"patient1","MPs"
3261.48132780083,2018.96265560166,"patient1","B cells"
4244.49877750611,2019.50122249389,"patient1","Plasma"
1895.48258706468,2020.55970149254,"patient1","Endothelial"
2552.6452991453,2016.93732193732,"patient1","Thelp"
4329.06730769231,2020.12179487179,"patient1","Plasma"
1842.32938856016,2019.72978303748,"patient1","Thelp"
5027.42918454936,2025.48068669528,"patient1","Stroma"
733.498489425982,2019.16163141994,"patient1","Tumor-APCs"
2409.40712468193,2033.91348600509,"patient1","MPs"
4139.83333333333,2020.83333333333,"patient1","MPs"
4206.27236580517,2020.96421471173,"patient1","Plasma"
4730.30129390018,2021.80591497227,"patient1","Plasma"
3461.93548387097,2021.70674486804,"patient1","B cells"
2801.89118198874,2022.60975609756,"patient1","Plasma"
4403.94776119403,2023.15671641791,"patient1","Plasma"
1592.89810017271,2019.93955094991,"patient1","Thelp"
5107.56097560976,2023.50174216028,"patient1","MPs"
2468.3971291866,2024.42424242424,"patient1","Endothelial"
5310.32227488152,2024.17219589258,"patient1","Endothelial"
2525.95,2024.6,"patient1","Plasma"
2738.0398970399,2024.37837837838,"patient1","Treg"
844.10103626943,2026.67616580311,"patient1","MPs"
4356.76173913043,2025.47652173913,"patient1","Tcyt"
4813.88059701493,2025.58208955224,"patient1","Plasma"
5395.871875,2026.040625,"patient1","Plasma"
1805.48631578947,2026.70210526316,"patient1","Tumor-APCs"
4277.16042780749,2026.62165775401,"patient1","B cells"
3239.67948717949,2028.17765567766,"patient1","B cells"
1347.06180811808,2029.42250922509,"patient1","Tumor-APCs"
1678.65857605178,2029.06957928803,"patient1","Tumor-APCs"
1882.46153846154,2027.84615384615,"patient1","Tumor"
4850.4380952381,2026.92380952381,"patient1","Stroma"
4974.112,2028.704,"patient1","Endothelial"
5367.01517706577,2027.80944350759,"patient1","Endothelial"
3635.11387434555,2027.25523560209,"patient1","B cells"
5440.23701298701,2028.7775974026,"patient1","MPs"
4474.88770053476,2028.72727272727,"patient1","Plasma"
2234.42631578947,2034.5,"patient1","Endothelial"
976.419093851133,2030.35113268608,"patient1","Thelp"
1119.6173245614,2031.25,"patient1","Tumor-APCs"
3137.39378238342,2031.4585492228,"patient1","MPs"
4076.45238095238,2031.87244897959,"patient1","Tcyt"
924.235754189944,2030.29162011173,"patient1","Tumor-APCs"
4143.9175257732,2031.14432989691,"patient1","MPs"
5616.98562300319,2031.95686900958,"patient1","Tumor-APCs"
5723.586846543,2031.36424957841,"patient1","Tumor-APCs"
2111.65608465608,2030.93650793651,"patient1","MPs"
3986.84163473819,2031.32311621967,"patient1","B cells"
1305.51774076756,2033.49891383056,"patient1","Tumor-APCs"
4867.77409638554,2032.61144578313,"patient1","MPs"
1549.30582524272,2031.38834951456,"patient1","MPs"
4042,2032.8,"patient1","Treg"
4094.72607260726,2032.86798679868,"patient1","Plasma"
2269.87022900763,2035.28816793893,"patient1","Stroma"
4120,2034.5,"patient1","Plasma"
3492.05607476636,2034.5031152648,"patient1","MPs"
3522.46697566628,2033.98493626883,"patient1","Treg"
5474.5021141649,2034.19238900634,"patient1","Tcyt"
1644.12694877506,2034.19599109131,"patient1","Plasma"
4841.50495049505,2034.94059405941,"patient1","Stroma"
1964.92647058824,2035.52941176471,"patient1","Endothelial"
2166.7027027027,2036.13513513514,"patient1","Stroma"
2903.43914081146,2036.44630071599,"patient1","Plasma"
3743.94188518781,2035.65698086463,"patient1","Plasma"
1246.89478957916,2037.04609218437,"patient1","Tumor-APCs"
4931.4358974359,2035.69487179487,"patient1","Treg"
2562.875,2036,"patient1","Thelp"
2496.33333333333,2037.4,"patient1","Endothelial"
3311.08910891089,2037.13069306931,"patient1","MPs"
3354.96086956522,2036.65217391304,"patient1","Tcyt"
4441.18996415771,2036.74193548387,"patient1","Plasma"
2034.53836784409,2038.14981729598,"patient1","B cells"
4675.48013245033,2038.07947019868,"patient1","MPs"
4714.88215488216,2039.15824915825,"patient1","Plasma"
