"SpatialCoords.Pos_X","SpatialCoords.Pos_Y","PatientID","ClusterCellType"
2208.11111111111,1130.82222222222,"patient3","Tumor"
1876.11538461538,1132.21923076923,"patient3","Tumor"
4015.64285714286,1133.39285714286,"patient3","Tumor"
600.465648854962,1132.48091603053,"patient3","Tumor"
3399.4347826087,1132.52173913043,"patient3","MPs"
4100.71052631579,1132.47368421053,"patient3","Tumor"
3254.6078125,1121.384375,"patient3","Tumor"
1538.27386363636,1134.57045454545,"patient3","Tumor"
1606.60714285714,1135.39285714286,"patient3","Tumor"
2378.66458170446,1134.77482408131,"patient3","Tumor"
3447.04216073781,1124.24308300395,"patient3","Tumor"
1334.01785714286,1136.99553571429,"patient3","Tumor"
1263.65194532071,1137.27234490011,"patient3","Tcyt"
3338.15534979424,1138.64300411523,"patient3","Treg"
3839.61933534743,1136.02517623364,"patient3","Tumor"
3743.64302600473,1157.98936170213,"patient3","Tumor"
1625.87356321839,1138.85632183908,"patient3","Tumor"
3704.8593220339,1139.7779661017,"patient3","Tumor"
3536.19349005425,1140.31283905967,"patient3","Tumor"
3920.56303549572,1140.78702570379,"patient3","Tumor"
3227.88888888889,1142.27777777778,"patient3","Tumor"
2614.8127939793,1140.82126058326,"patient3","Tcyt"
1111.30362116992,1143.22701949861,"patient3","Tcyt"
2489.22465208748,1144.34990059642,"patient3","Tumor"
1610.72222222222,1142.88888888889,"patient3","Tumor"
1283.47637795276,1144.8937007874,"patient3","Tcyt"
4189.55279503106,1137.04968944099,"patient3","Endothelial"
2015.91171875,1147.16640625,"patient3","Tumor"
2050.64285714286,1144.85714285714,"patient3","Tumor"
2122.55131698456,1142.5876475931,"patient3","Tumor"
3102.31488314883,1149.62177121771,"patient3","Tcyt"
3566.38242473556,1148.65663140765,"patient3","Tumor"
4008.76595744681,1145.93617021277,"patient3","Tumor"
1724.05128205128,1145.40384615385,"patient3","Tumor"
1986.8729281768,1146.38674033149,"patient3","Thelp"
2467.26625386997,1145.81269349845,"patient3","Tumor"
1351.40128755365,1148.18025751073,"patient3","Tumor"
2585.19656897784,1156.20443173696,"patient3","Treg"
2826.19560878244,1150.28043912176,"patient3","Tumor"
1446.15758468336,1149.12665684831,"patient3","Tumor"
2718.7328990228,1160.83061889251,"patient3","Treg"
3380.39130434783,1149.65217391304,"patient3","MPs"
4152.22150537634,1151.36989247312,"patient3","Stroma"
1503.30463576159,1152.41721854305,"patient3","Tumor"
1770.91074380165,1149,"patient3","Tumor"
327.307692307692,1149.68700265252,"patient3","Tumor"
1318.25708061002,1147.34422657952,"patient3","Tumor"
2349.62048780488,1151.09463414634,"patient3","MPs"
3168.48387096774,1151.27419354839,"patient3","Tumor"
3472.63952333664,1152.20953326713,"patient3","Tumor"
545.141826923077,1150.19951923077,"patient3","Tumor"
806.761904761905,1152.61904761905,"patient3","Tumor"
1187.74521596501,1152.81355932203,"patient3","Tumor"
377.434876210979,1155.43164693219,"patient3","Tumor"
2653.71639784946,1152.17607526882,"patient3","Thelp"
3176.62195121951,1154.13414634146,"patient3","Tumor"
1915.26593406593,1154.16043956044,"patient3","Tumor"
1954.57003257329,1155.07817589577,"patient3","Tcyt"
4009.02777777778,1154.30555555556,"patient3","Tumor"
796.352941176471,1155,"patient3","Tumor"
938.009485094851,1154.91734417344,"patient3","Tcyt"
989.431286549708,1153.88304093567,"patient3","Tcyt"
1521.11583011583,1152.12612612613,"patient3","Tumor"
1819.67664670659,1156.34131736527,"patient3","Tumor"
2081.16,1155.44,"patient3","Tumor"
2743.69290573372,1161.79591836735,"patient3","Treg"
1703.26365795724,1155.28978622328,"patient3","Tumor"
1866.80225988701,1154.07062146893,"patient3","Tumor"
3412.06201550388,1153.96124031008,"patient3","MPs"
425.929141716567,1144.61926147705,"patient3","Tumor"
1226.57927590512,1146.42571785268,"patient3","Tumor"
2852.11666666667,1155.08333333333,"patient3","Tumor"
1721.45454545455,1157.59090909091,"patient3","Tumor"
203.406435224386,1161.40220152413,"patient3","Tumor"
1246.28624535316,1157.45539033457,"patient3","Tcyt"
1799.04007285974,1157.96174863388,"patient3","Tumor"
3172.74509803922,1160.3137254902,"patient3","Tumor"
3507.0867003367,1160.42592592593,"patient3","Tumor"
465.48738170347,1161.69400630915,"patient3","Tumor"
1155.19078947368,1162.30921052632,"patient3","MPs"
327.708333333333,1162.79166666667,"patient3","Tumor"
2372.1145194274,1161.47648261759,"patient3","Tumor"
2899.29333333333,1166.76,"patient3","Tumor"
3387.81818181818,1164.63636363636,"patient3","MPs"
3950.99134615385,1169.83942307692,"patient3","Tumor"
2086.63636363636,1164.45454545455,"patient3","Tumor"
1285.43386243386,1161.31569664903,"patient3","Tumor"
1433.59039548023,1167.31355932203,"patient3","Tumor"
2440.43781094527,1165.59328358209,"patient3","Tumor"
1025.38829787234,1164.87234042553,"patient3","MPs"
1669.90751445087,1166.61849710983,"patient3","Tumor"
603.27358490566,1167.35849056604,"patient3","Tumor"
3588.3321299639,1164.00842358604,"patient3","Tumor"
441.879854368932,1169.46723300971,"patient3","Tumor"
3283.99167437558,1159.44264569843,"patient3","Tumor"
823.526315789474,1170.84210526316,"patient3","Tumor"
2186.1187250996,1169.22629482072,"patient3","Tumor"
662.907692307692,1171.90769230769,"patient3","Tumor"
1470.08503100089,1165.13551815766,"patient3","Tumor"
1902.21467391304,1169.55163043478,"patient3","Tumor"
702.084536082474,1167.64329896907,"patient3","Tumor"
1263.94555873925,1172.31518624642,"patient3","Tcyt"
2476.46396396396,1174.3033033033,"patient3","Tumor"
1220.53076923077,1171.7,"patient3","Tumor"
1486.51131221719,1168.51131221719,"patient3","Tumor"
1505.75083056478,1173.21428571429,"patient3","Tumor"
2678.44384303112,1174.22056833559,"patient3","MPs"
3452.45583038869,1172.83745583039,"patient3","Tumor"
1658.18823529412,1174.68235294118,"patient3","Tumor"
3661.93939393939,1174.21212121212,"patient3","Endothelial"
2139.81506849315,1175.3904109589,"patient3","Tumor"
1859.84684684685,1176.16216216216,"patient3","Tcyt"
2631.45161290323,1176.41129032258,"patient3","Thelp"
3183.90196078431,1176.8431372549,"patient3","Tumor"
2305.32387475538,1178.22602739726,"patient3","Tumor"
581.576388888889,1177.92013888889,"patient3","Tumor"
1234.02865329513,1178.51862464183,"patient3","Tumor"
3074.38143289606,1177.27346115035,"patient3","Tcyt"
4072.37573270809,1176.5978898007,"patient3","Tumor"
1880.09384164223,1178.31964809384,"patient3","Tcyt"
3563.35885167464,1177.51196172249,"patient3","Tumor"
1444.7316017316,1179.01731601732,"patient3","Tumor"
2259.73350253807,1169.74365482233,"patient3","Tumor"
3200,1179.5,"patient3","Tumor"
3883.5,1179.5,"patient3","Tumor"
1251.83972125436,1180.49128919861,"patient3","Tcyt"
3522.66393442623,1179.62568306011,"patient3","Tcyt"
3472.09280742459,1180.20417633411,"patient3","Tumor"
4040.78260869565,1180.08695652174,"patient3","Tumor"
599.820105820106,1182.99735449735,"patient3","Tumor"
1763.88205980066,1181.12790697674,"patient3","Tumor"
3646.63636363636,1182.36363636364,"patient3","Stroma"
191.677777777778,1183.07777777778,"patient3","Tumor"
2447.47272727273,1183.02424242424,"patient3","Tumor"
3543.8901734104,1185.04479768786,"patient3","Thelp"
553.026819923372,1183.70498084291,"patient3","Tumor"
2873.74232309746,1179.89319092123,"patient3","Tumor"
2134.99579831933,1187.01260504202,"patient3","Tumor"
2900.38495575221,1182.44247787611,"patient3","Tumor"
305.81989449887,1172.55463451394,"patient3","Tumor"
681.408906882591,1186.4048582996,"patient3","Tumor"
1414.76,1185.73,"patient3","Tumor"
2434.26804123711,1185.96391752577,"patient3","Tumor"
332.945707070707,1191.45391414141,"patient3","Tumor"
2275.06899902818,1188.69290573372,"patient3","Tumor"
632.72987012987,1186.14415584416,"patient3","Tumor"
3257.32771822358,1191.60719754977,"patient3","Tumor"
1217.20479302832,1189.78431372549,"patient3","Tcyt"
1398.22471910112,1188.38202247191,"patient3","Tumor"
2172.67901234568,1187.65432098765,"patient3","Tumor"
2411.42149758454,1189.99275362319,"patient3","Tumor"
1050.52666666667,1188.47333333333,"patient3","MPs"
2580.98461538462,1186.93626373626,"patient3","Stroma"
3195.64285714286,1188.78571428571,"patient3","Tumor"
1365.22622699387,1180.78144171779,"patient3","Tumor"
1743.14114832536,1188.95215311005,"patient3","Tumor"
2375.96121416526,1190.74620573356,"patient3","TILs"
4180.4414893617,1188.18085106383,"patient3","Stroma"
2894.64383561644,1188.76712328767,"patient3","Tumor"
3110.95145631068,1189.81969486824,"patient3","Tcyt"
3586.24381625442,1187.63957597173,"patient3","Tumor"
1830.54218635363,1189.24944974321,"patient3","Tcyt"
3502.06229508197,1190.16393442623,"patient3","Tumor"
1483.00887409872,1194.75540765391,"patient3","Tumor"
3450.53125,1192.75,"patient3","TILs"
1955.71836346337,1195.24833491912,"patient3","Tumor"
3198.42307692308,1193.76923076923,"patient3","Tumor"
2869.44680851064,1195.12056737589,"patient3","Tumor"
1723.71031096563,1194.26350245499,"patient3","Tumor"
2822.06587837838,1198.88344594595,"patient3","Tcyt"
3781.54774972558,1196.8199780461,"patient3","Tumor"
1857.50822669104,1196.36745886654,"patient3","Tcyt"
1897.14285714286,1197.14285714286,"patient3","Tumor"
2759.06501547988,1196.66873065015,"patient3","TILs"
3612.08776595745,1198.22695035461,"patient3","Tumor"
573.252252252252,1194.83483483483,"patient3","Tumor"
3514.63655462185,1199.25210084034,"patient3","Tcyt"
3961.88256227758,1194.09252669039,"patient3","Tumor"
2898.53636363636,1197.9,"patient3","Tumor"
2908.98,1197.28,"patient3","Tumor"
3432.10990009083,1197.79382379655,"patient3","Tcyt"
3331.78459687124,1199.43682310469,"patient3","Tumor"
3858.86666666667,1198.46666666667,"patient3","Tumor"
2526.96608767577,1197.34160463193,"patient3","Treg"
2658.05309734513,1200.14032869785,"patient3","Endothelial"
396.925027563396,1198.56890848953,"patient3","Tumor"
1658.83333333333,1199.83333333333,"patient3","Tumor"
3911.30363636364,1199.13636363636,"patient3","Tumor"
2792.28611500701,1201.58906030856,"patient3","Thelp"
271.059139784946,1200.44193548387,"patient3","Tumor"
796.42118226601,1208.06354679803,"patient3","Tumor"
1243.91423670669,1199.8885077187,"patient3","Tcyt"
3216.35294117647,1201.25490196078,"patient3","Tumor"
1387.26857142857,1199.52,"patient3","Tumor"
535.415068493151,1200.42876712329,"patient3","Tumor"
1740.30303030303,1202.30303030303,"patient3","Tumor"
2595.23831775701,1202.97196261682,"patient3","MPs"
3485.02761104442,1201.58943577431,"patient3","Tumor"
1347.07978723404,1202.37765957447,"patient3","Tumor"
2493.17031398668,1203.42626070409,"patient3","Tcyt"
2745.11538461538,1204.35256410256,"patient3","TILs"
304.829383886256,1203.71563981043,"patient3","Tumor"
1210.27710843373,1204.65301204819,"patient3","Tumor"
1398.09821428571,1203.08928571429,"patient3","Tumor"
1718.34615384615,1206.45384615385,"patient3","Tumor"
3407.95464362851,1205.41684665227,"patient3","Plasma"
1489.13888888889,1205.93888888889,"patient3","Tumor"
2718.59213569776,1207.05628373169,"patient3","Treg"
2027.46835443038,1206.45063291139,"patient3","Tumor"
1182.81730769231,1206.26068376068,"patient3","Tumor"
3066.34186471664,1207.80621572212,"patient3","Tumor"
3204.5,1207,"patient3","Tumor"
983.352941176471,1208,"patient3","Tumor"
1266.12784090909,1210.53787878788,"patient3","Tumor"
1918.97124183007,1211.1385620915,"patient3","Tumor"
2439.33240611961,1208.32127955494,"patient3","Tumor"
2135.81818181818,1208.87878787879,"patient3","Tumor"
2249.1902173913,1211.92663043478,"patient3","Tumor"
3693.03542673108,1209.90660225443,"patient3","Stroma"
3802.59259259259,1208.63888888889,"patient3","TILs"
3930.29322548028,1215.79979777553,"patient3","Tumor"
1310.9897377423,1213.03648802737,"patient3","Tumor"
1798.79632721202,1210.10851419032,"patient3","Tcyt"
418.861111111111,1210.70833333333,"patient3","Tumor"
579.131428571429,1209.15428571429,"patient3","Tumor"
3297.12,1204.73,"patient3","Tumor"
598.336980306346,1215.78774617068,"patient3","Tcyt"
868.12987012987,1212.48051948052,"patient3","Tumor"
1885.11149584488,1202.5283933518,"patient3","Tcyt"
3636.16666666667,1212.46296296296,"patient3","MPs"
2776.82361111111,1220.85555555556,"patient3","Tcyt"
2956.35416666667,1213.79166666667,"patient3","Tumor"
1683.64705882353,1215.47058823529,"patient3","Tumor"
2374,1214,"patient3","Tumor"
4045.85032537961,1211.90021691974,"patient3","Tumor"
1416.61122661123,1209.91683991684,"patient3","Tumor"
2047.0283933518,1191.08587257618,"patient3","Tumor"
2885.74616858238,1214.49329501916,"patient3","Tumor"
3387.50602409639,1214.70481927711,"patient3","MPs"
571.029411764706,1217.39338235294,"patient3","Tumor"
910.596358118361,1202.99393019727,"patient3","Tumor"
1452.45868945869,1215.68091168091,"patient3","Tumor"
3789.77367576244,1217.07865168539,"patient3","TILs"
2555.33333333333,1216.94285714286,"patient3","MPs"
1967.81960784314,1217.62352941176,"patient3","Tumor"
2308.62202643172,1219.26343612335,"patient3","Tumor"
1429.12256809339,1224.21789883268,"patient3","Tumor"
2113.94768133175,1235.54577883472,"patient3","MPs"
3523.80116959064,1217.03157894737,"patient3","MPs"
3102.20220588235,1219.81617647059,"patient3","Tumor"
1949.125,1218.375,"patient3","Tumor"
2540.76688453159,1220.74945533769,"patient3","Treg"
3227,1220.5,"patient3","Tumor"
668.336996336996,1219.7619047619,"patient3","Tumor"
3034.05191256831,1221.18169398907,"patient3","Endothelial"
2807.23899371069,1223.56729559748,"patient3","Thelp"
1468.46994535519,1222.76775956284,"patient3","Tumor"
2680.23715846995,1223.78907103825,"patient3","Thelp"
3688.875,1224.875,"patient3","Tumor"
4054.6018957346,1226.35071090047,"patient3","Tumor"
3083.1954887218,1224.53007518797,"patient3","Tcyt"
651.097859327217,1225.45871559633,"patient3","Tcyt"
443.445923460898,1214.07099278979,"patient3","Tumor"
1396.45275590551,1226.58661417323,"patient3","Tumor"
3893.24,1227.2,"patient3","Tumor"
4034.0097799511,1227.42298288509,"patient3","Tumor"
3834.68965517241,1228.38314176245,"patient3","Tumor"
4087.02840909091,1228.75662878788,"patient3","Tumor"
1158.33108758422,1228.98845043311,"patient3","Tcyt"
1367.81656804734,1227.79881656805,"patient3","Tumor"
3534.8670212766,1229.74468085106,"patient3","Tumor"
1448.96363636364,1230.4,"patient3","Tumor"
1714.17543859649,1229.9649122807,"patient3","Tumor"
3783.48837209302,1229.97674418605,"patient3","Plasma"
1956.54175588865,1235.38972162741,"patient3","Tcyt"
3164.83661417323,1229.62007874016,"patient3","Tumor"
2505.29607250755,1229.78348439074,"patient3","Treg"
2611.64385964912,1230.29035087719,"patient3","Treg"
3892.09523809524,1231.66666666667,"patient3","Tumor"
515.71875,1231.6,"patient3","Tumor"
1495.44607843137,1232.6237745098,"patient3","Tumor"
3223.41379310345,1232.44827586207,"patient3","Tumor"
2266.53161843516,1233.29474812433,"patient3","Tcyt"
261.90243902439,1234.15447154472,"patient3","Tumor"
726.074427480916,1235.0858778626,"patient3","Tumor"
269.182795698925,1233.34408602151,"patient3","Tumor"
3288.90034762457,1234.64426419467,"patient3","Tumor"
287.42243902439,1234.62048780488,"patient3","Tumor"
1436.00448430493,1234.65919282511,"patient3","Tumor"
4046.54166666667,1234.91666666667,"patient3","Tumor"
4194.54424778761,1235.53539823009,"patient3","Plasma"
4296.69784172662,1235.36450839329,"patient3","Stroma"
1687.5,1236.67857142857,"patient3","Tumor"
3813.30208333333,1225.38020833333,"patient3","Tumor"
4019.45864661654,1235.63157894737,"patient3","Tumor"
244.902912621359,1235.68567961165,"patient3","Tumor"
2341.31942633638,1237.01173402868,"patient3","Tumor"
3413.09797822706,1237.76516329705,"patient3","MPs"
1934.73157894737,1238.21578947368,"patient3","Tumor"
2446.50981996727,1238.50572831424,"patient3","Tumor"
1351.60687960688,1241.88820638821,"patient3","Tumor"
3882.48,1239.36,"patient3","Tumor"
2478.07317073171,1238.69918699187,"patient3","Thelp"
2653.12925170068,1240.11904761905,"patient3","Treg"
2886.06113537118,1240.89082969432,"patient3","Tumor"
411.18064516129,1239.98709677419,"patient3","Tumor"
1591.06132075472,1240.33647798742,"patient3","Tumor"
2245.5550660793,1242.08810572687,"patient3","Tumor"
2548.61904761905,1242,"patient3","Thelp"
3545.31257078143,1242.71574178935,"patient3","Tumor"
830.206549118388,1248.71032745592,"patient3","Tumor"
381.514469453376,1241.961414791,"patient3","Tumor"
1476.35025380711,1244.1421319797,"patient3","Tumor"
1209.36726272352,1243.48968363136,"patient3","Tumor"
1270.68260038241,1240.22944550669,"patient3","Tumor"
2229.92439372325,1243.30099857347,"patient3","Tumor"
3846.5306122449,1246.29128014842,"patient3","Tumor"
2486.65625,1245.5625,"patient3","Treg"
1073.8,1246,"patient3","MPs"
2737.85632594711,1243.10078627591,"patient3","Thelp"
511.77358490566,1247.48820754717,"patient3","Tumor"
2069.72093023256,1247.27906976744,"patient3","Tumor"
1557.07118927973,1250.91541038526,"patient3","Tumor"
1690.14285714286,1247.71428571429,"patient3","Tumor"
544.837182448037,1249.9792147806,"patient3","Tumor"
2526.61211129296,1248.34042553191,"patient3","Tcyt"
4240.48453608247,1247.83762886598,"patient3","Stroma"
324.137037037037,1248.44074074074,"patient3","Tumor"
3605.91308411215,1240.7738317757,"patient3","Tumor"
2963.23382045929,1251.03340292276,"patient3","Tumor"
2131.52307692308,1251.07692307692,"patient3","MPs"
2153.125,1252.125,"patient3","Tumor"
2311.54578754579,1253.05677655678,"patient3","Tumor"
4051.67443502825,1254.52048022599,"patient3","Tumor"
409.563611491108,1255.95485636115,"patient3","Tumor"
1582.40217391304,1257.46467391304,"patient3","Tumor"
2092.50602409639,1256.01204819277,"patient3","MPs"
3503.09043478261,1255.1252173913,"patient3","MPs"
4310.5107398568,1255.4200477327,"patient3","MPs"
2259.47111111111,1262.27111111111,"patient3","Tumor"
3129.81275221953,1258.71267150928,"patient3","Tumor"
